,EW,UCB,PSR,PSR-UCB,PW-UCB
7913,0.003762500000000335,-0.014181527209661704,0.015601421796283876,-0.014181527209661704,-0.014181527209661704
7914,0.0023416666666664643,0.03134192545258507,0.0036892335508311724,0.03134192545258507,0.03134192545258507
7915,0.007997916666667049,0.029912435779902324,0.024128810945124757,0.029912435779902324,0.029912435779902324
7916,0.006137499999999907,0.0046691590838010555,0.0046691590838010555,0.0046691590838010555,0.0046691590838010555
7917,-0.0022249999999998105,0.001136872011619161,-0.009123513438621056,0.001136872011619161,0.001136872011619161
7918,0.002687499999999954,0.005316169886130151,0.005316169886130151,0.005316169886130151,0.005316169886130151
7919,-0.0012499999999998623,0.0008684027173404552,0.017900286553424793,0.0008684027173404552,0.0008684027173404552
7920,0.007449999999999957,0.017462982236852387,0.014877544264043197,0.023319266842345865,0.023319266842345865
7921,0.005637500000000184,0.010377730564220533,0.010041890327386671,0.010377730564220533,0.010377730564220533
7922,0.0027083333333337567,0.022403724200381392,-0.00797368605465465,0.022403724200381392,0.022403724200381392
7923,0.004712499999999897,0.0035709872497520223,0.002450496966140525,0.002450496966140525,0.002450496966140525
7924,-0.005877083333333477,-0.0005878374906105321,-0.008663084377241503,-0.008663084377241503,-0.0005878374906105321
7925,0.0011124999999998497,0.005992132961256447,0.014645659228008867,-0.0035923600981830894,-0.0035923600981830894
7926,-0.0036208333333330733,0.006255428453167067,-0.003708902365966882,-0.003708902365966882,0.0077317180337632685
7927,-0.002322916666666397,0.0027512120479635804,-0.005221986348745933,0.0027512120479635804,0.0027512120479635804
7928,0.0023812500000002235,0.0006385162540252232,0.012133286425947354,0.0006385162540252232,0.0006385162540252232
7929,0.008385416666667034,0.007161616783467606,-0.008306624758460224,0.007161616783467606,0.007161616783467606
7930,0.0050395833333332085,0.002495164419777929,0.006555870707788847,0.002495164419777929,0.002495164419777929
7931,0.01273750000000029,0.014293672050077033,0.01733156092817456,0.0024087069094793634,0.0024087069094793634
7932,0.0019458333333330913,-0.0007078706931611389,0.01641191312895507,-0.00988759753300994,0.008542877890632683
7933,0.002639583333333251,-0.003694601310071932,-0.01216326636152465,-0.003694601310071932,-0.003694601310071932
7934,-0.005302083333333152,-0.008149595321867653,-0.018303665475032815,-0.002535881042734278,-0.002535881042734278
7935,0.0019166666666665666,-0.0017295286671350496,-0.0005201935361440757,-0.0017295286671350496,-0.0017295286671350496
7936,-0.010777083333333604,-0.011631221830293303,-0.010624466230646834,-0.011631221830293303,-0.011631221830293303
7937,0.0023604166666664206,0.00794129286191736,-0.0005967942707126861,0.009844449928590127,0.009844449928590127
7938,-0.0008729166666668897,0.002174586511944021,0.0001966235001904515,0.002174586511944021,0.002174586511944021
7939,0.001822916666666563,-0.00033193648147544774,0.0010205873469324445,-0.00033193648147544774,-0.00033193648147544774
7940,0.004660416666666611,0.0012914131803052342,0.007936534513866889,0.0012914131803052342,0.0012914131803052342
7941,-0.0010041666666666949,-0.006661410995811856,0.0008392445256917291,-0.006661410995811856,-0.006661410995811856
7942,-0.004141666666666488,-0.005227701128497242,-0.013856303571251671,-0.005227701128497242,-0.005227701128497242
7943,0.0024729166666663804,0.004587200643196843,-0.004886800381560974,0.004587200643196843,0.004587200643196843
7944,0.0031895833333337453,0.001969831993175797,0.0071197814094570155,0.001969831993175797,0.001969831993175797
7945,-0.008893750000000034,-0.0084934295792507,-0.009125073423934538,-0.0084934295792507,-0.0084934295792507
7946,0.001527083333333401,-0.0002746825289923205,-0.0005928978739944135,-0.0002746825289923205,-0.0002746825289923205
7947,-0.006772916666666684,-0.0071398066645553815,-0.008960840910319012,-0.0071398066645553815,-0.0071398066645553815
7948,0.007745833333333563,0.0009121691999927073,0.0012387918724670044,0.0009121691999927073,0.0009121691999927073
7949,0.01185208333333354,0.009758598656238737,0.01643632208490886,0.009758598656238737,0.009758598656238737
7950,-0.00117916666666662,0.0036012611514228965,0.0010155822936934733,0.0036012611514228965,0.0036012611514228965
7951,0.00019999999999997797,0.0023236911126658377,-0.00881066320359103,0.0023236911126658377,0.0023236911126658377
7952,-0.004931249999999943,0.004639382426263605,0.004639382426263605,0.004639382426263605,0.004639382426263605
7953,0.0046958333333335656,0.00569349789083895,0.0003024896709638014,0.00569349789083895,0.00569349789083895
7954,0.0024812499999997684,-0.0009351161208877024,0.001804256065565113,-0.0009351161208877024,-0.0009351161208877024
7955,-0.0037791666666664447,-0.0052775165278744485,-0.0017743052574014095,-0.0052775165278744485,-0.0052775165278744485
7956,0.0038333333333335773,-0.003508455616713202,0.005967556758426307,-0.003508455616713202,-0.003508455616713202
7957,-0.003322916666666509,0.009793636603495193,-0.005570646126962231,0.009793636603495193,0.009793636603495193
7958,0.0036208333333331844,0.005883704441511872,0.004635292907139599,0.005883704441511872,0.005883704441511872
7959,-0.003510416666666405,-0.004217353777581145,0.002201669912867965,-0.004217353777581145,-0.004217353777581145
7960,0.00351458333333321,0.010535993220286866,0.006698101151678237,0.010535993220286866,0.010535993220286866
7961,-0.0010375000000001355,0.006150933203211473,0.0040677319621567065,0.006150933203211473,0.006150933203211473
7962,0.013050000000000006,0.016451013241534973,0.011978060932356316,0.016451013241534973,0.016451013241534973
7963,0.008066666666666444,-0.008363362726233281,0.0036151254633756125,-0.008363362726233281,-0.008363362726233281
7964,-0.0049833333333331176,-0.0015111642514902268,-0.0015111642514902268,-0.0015111642514902268,-0.0015111642514902268
7965,-0.0013625000000000442,-0.002401486868317537,0.0018688739513197383,-0.002401486868317537,-0.002401486868317537
7966,-0.006804166666666611,-0.0020222552729231014,-0.011046654502754993,-0.003504412411222013,-0.0020222552729231014
7967,-0.0003666666666667373,0.001883565529940956,-0.0031678363378520036,0.007530104177210228,0.001883565529940956
7968,-6.041666666678491e-05,0.010098467666963318,0.0007802890268526763,0.010098467666963318,0.010098467666963318
7969,-0.0005124999999996938,-0.005541042112771732,-0.001800038356047029,-0.005541042112771732,-0.005541042112771732
7970,0.007537499999999975,0.006575627501011594,0.012058535446803909,0.012058535446803909,0.006575627501011594
7971,-0.001675000000000204,0.002272788463613118,0.0017197132215387434,0.002272788463613118,0.002272788463613118
7972,0.00036458333333344584,0.005055982957686389,0.002541607080834396,0.005055982957686389,0.005055982957686389
7973,0.0010937500000001155,-0.00015440453639692375,0.004979934188763746,-0.00015440453639692375,-0.00015440453639692375
7974,0.005695833333333233,-0.010738518749613846,0.00999921847211116,-0.010738518749613846,-0.010738518749613846
7975,0.0057875000000000565,-0.0007660581487605178,0.004629538583340365,-0.0007660581487605178,-0.0007660581487605178
7976,0.004039583333333541,0.005562993686273332,0.0075063299680508955,0.005562993686273332,0.005562993686273332
7977,0.0023604166666666426,0.008708773650954127,0.007928257953773166,0.008708773650954127,0.008708773650954127
7978,0.004612499999999908,0.01865929270629696,-0.001464879526730023,0.01865929270629696,0.01865929270629696
7979,-0.0013083333333331337,0.013384659381422637,-0.0064523725138074806,0.013384659381422637,0.013384659381422637
7980,0.0011104166666666693,0.0009649420689066268,-0.0038750682183139595,0.0009649420689066268,0.0009649420689066268
7981,0.006170833333333237,-0.005095605984023477,-0.005095605984023477,-0.005095605984023477,-0.005095605984023477
7982,-0.0026645833333330815,0.0061364034290938285,0.0061364034290938285,0.0061364034290938285,0.0061364034290938285
7983,-0.005791666666666639,-0.006159886432010153,-0.004543050302198148,-0.006159886432010153,-0.006159886432010153
7984,0.0019041666666665957,0.004405850568694358,-0.0034663421421420315,0.004405850568694358,0.004405850568694358
7985,0.002579166666666577,-0.0023760873476841304,-0.001480700336358054,-0.0023760873476841304,-0.0023760873476841304
7986,-0.003770833333333168,0.005235940113656357,0.000575036696046638,0.005235940113656357,0.005235940113656357
7987,0.015708333333333657,0.005239825923161856,0.022192320872788107,0.005239825923161856,0.005239825923161856
7988,-0.009147916666666145,-0.022641961123174847,-0.012091566459117464,-0.022641961123174847,-0.022641961123174847
7989,0.0004729166666666007,0.0013699051606992363,-0.0003625065500916236,0.0013699051606992363,0.0013699051606992363
7990,-0.005208333333333592,-0.011296630089193238,-0.010665546286053429,-0.011296630089193238,-0.011296630089193238
7991,-0.005079166666666857,-0.002702084715566988,-0.0007070735514183024,-0.0007070735514183024,-0.0007070735514183024
7992,-0.002731249999999963,0.001061380662024991,0.002938579190792545,0.001061380662024991,0.001061380662024991
7993,-0.0016666666666668162,-0.00024832000351238115,0.0008420298639411072,-0.00024832000351238115,-0.00024832000351238115
7994,0.004210416666666772,-0.004710851159189011,0.007664507642186624,-0.004710851159189011,-0.004710851159189011
7995,0.0023958333333331527,0.004218051555073821,0.004218051555073821,0.004218051555073821,0.004218051555073821
7996,-0.005233333333333534,-0.005289963149575971,-0.00010752140954017886,-0.005289963149575971,-0.005289963149575971
7997,0.012866666666666804,0.0032549233683016876,0.0032549233683016876,0.0032549233683016876,0.0032549233683016876
7998,-0.0020291666666661934,-0.003354380077223884,-0.007463804427431553,-0.003354380077223884,-0.003354380077223884
7999,0.0018625000000001002,0.013597025382779293,0.0035556815932267227,0.013597025382779293,0.013597025382779293
8000,-0.0007062500000002414,-0.002164193679508708,-0.0012318490456872944,-0.002164193679508708,-0.002164193679508708
8001,-0.014066666666667005,-0.014559172909608065,-0.019346055440129017,-0.014559172909608065,-0.014559172909608065
8002,0.0006875000000001741,-0.00019670228543089419,0.004074307537975219,-0.00019670228543089419,-0.00019670228543089419
8003,0.0015374999999997474,0.0008794693491978034,0.006342099022120573,0.0008794693491978034,0.0008794693491978034
8004,-0.001443749999999966,-0.006166695816849588,0.007828954697938206,-0.006166695816849588,-0.006166695816849588
8005,-0.00042083333333342576,-0.005450002500819284,-0.002127972254166166,-0.005450002500819284,-0.005450002500819284
8006,0.007545833333333363,0.0012406990549895802,0.011486879824976093,0.0012406990549895802,0.0012406990549895802
8007,0.0019687499999994085,0.0014016592100343228,0.0014769058946229041,0.0014016592100343228,0.0014016592100343228
8008,0.0025437499999998447,0.007860393427244539,-0.0008979597420117891,0.007860393427244539,0.007860393427244539
8009,9.166666666704515e-05,0.0006622401508025177,-0.003786765375663137,0.0006622401508025177,0.0006622401508025177
8010,-0.003674999999999762,-0.0008475876890157164,0.0002181847908722112,-0.0008475876890157164,-0.0008475876890157164
8011,2.7083333333122184e-05,0.011926810128820797,-0.017099851855277626,0.011926810128820797,0.011926810128820797
8012,-0.004725000000000201,-0.007964927577273295,-0.005394921282474208,-0.007964927577273295,-0.007964927577273295
8013,0.005231250000000021,0.010045393743081332,0.006318067900762614,0.010045393743081332,0.010045393743081332
8014,-6.041666666656287e-05,-0.0011714715989230573,-0.004145171316076279,0.009283928806425479,0.0015177887683857083
8015,0.00201041666666657,0.000790301062144394,-0.008468953374090038,-0.008664323067608115,-0.008664323067608115
8016,0.0024250000000003435,-0.0008527258255617287,0.003219968193871381,0.004617113723312416,0.004617113723312416
8017,-0.00813958333333309,-0.00814546023401852,-0.012890946937763714,-0.012943568969601138,-0.012943568969601138
8018,-0.008062500000000306,-0.007601940325186574,-0.01242856182256924,0.004710071985692732,0.004710071985692732
8019,0.008629166666666688,0.00800302688766541,0.012455220087892016,-0.0012107835683279333,-0.0012107835683279333
8020,-0.001887500000000375,-0.017332757145228084,0.0020919588717942528,-0.017332757145228084,-0.017332757145228084
8021,7.083333333324227e-05,-0.0005153867038839577,-0.006864190113166746,-0.0005153867038839577,-0.0005153867038839577
8022,0.008333333333333526,-0.010868182838514429,-0.0018068151070110838,-0.010868182838514429,-0.010868182838514429
8023,-0.003202083333333494,-0.008334042640154582,-0.0196740087854147,0.0021402042214231365,0.0021402042214231365
8024,0.011318750000000044,-0.008107606185162375,0.013132504019212066,-0.007689482270213488,-0.008107606185162375
8025,0.006931249999999833,-0.014283152374508501,-0.01016803589051296,-0.01016803589051296,-0.014283152374508501
8026,0.001374999999999904,0.010511527250997243,0.010479253143036216,0.010479253143036216,0.010511527250997243
8027,-0.0003312499999997831,0.0015235752266262725,-0.005000450010400392,0.0015235752266262725,0.0015235752266262725
8028,-0.00512083333333313,0.006477518180500574,-0.02001345497156437,0.0033341965233035786,0.006477518180500574
8029,-8.333333333310211e-05,-0.005039056474301695,0.0001552467134999791,-0.0017623927298853204,-0.005039056474301695
8030,0.0017208333333336157,-0.004789642634021374,0.01963661845596265,0.01963661845596265,0.012741505323516034
8031,-0.0035208333333333064,-0.015441574541187553,0.015933717675294723,-0.015441574541187553,-0.015441574541187553
8032,-0.0010083333333331668,0.003133703025550494,-0.0025874887532031376,0.003133703025550494,0.003133703025550494
8033,0.007302083333333487,0.01170499983667117,0.005779475850225202,0.01170499983667117,0.01170499983667117
8034,-0.0013166666666667437,-0.01706838917049347,-0.007497265425324695,-0.01706838917049347,-0.01706838917049347
8035,2.9166666666968766e-05,0.007208762584819173,-0.003947922595325726,0.007208762584819173,0.007208762584819173
8036,0.0026895833333331343,0.007545543325730986,0.007096140934907513,0.007545543325730986,0.007545543325730986
8037,-0.0018645833333331696,0.008196072062526927,-0.005634980867422312,0.008196072062526927,0.008196072062526927
8038,-0.003658333333333541,0.00017769761894603775,-0.0034648829223675737,0.00017769761894603775,0.00017769761894603775
8039,0.005052083333332957,0.02199359189304806,0.01626560421785639,0.02199359189304806,0.02199359189304806
8040,-0.0019895833333336554,-0.003281292830475957,-0.003281292830475957,-0.003281292830475957,-0.003281292830475957
