,CWR,EW,UCB1,PSR,UCBPSR
2021-01-25,-0.002127083333333224,-0.00017755237199257312,0.008524416746100272,0.0006653053734724246,-0.0026749355719731804
2021-01-26,-0.006541666666666779,-0.005501717790201921,-0.015797849944849673,0.013418921103506065,-0.015797849944849784
2021-01-27,-0.024002083333333313,-0.025340374447135106,-0.00918341898382058,-0.038387792137159815,-0.00918341898382069
2021-01-28,0.009718749999999776,0.010219121148235422,0.014123705601329473,0.01659275846766839,0.016661967399625555
2021-01-29,-0.019031249999999944,-0.017522926398026106,-0.029102204887837324,-0.019156258085522238,-0.029102204887837324
2021-02-01,0.01705000000000001,0.013771191927135051,0.019723930994683725,0.00354079499716331,0.019723930994683725
2021-02-02,0.0150625000000002,0.01527420329842144,0.011144004684638054,-0.001867817028442742,0.011144004684638054
2021-02-03,0.002127083333333557,0.0015544955116879589,0.005674476163605169,0.013079664410267977,0.005674476163605169
2021-02-04,0.011391666666666689,0.014031554853807693,0.03233774966615499,0.004912808098562316,0.03233774966615499
2021-02-05,0.009658333333333102,0.008049092761773124,0.012865702462162787,0.012865702462162787,0.012865702462162787
2021-02-08,0.013285416666666716,0.009468900315236173,0.01739909738066925,0.01739909738066925,0.01739909738066925
2021-02-09,0.0006020833333331144,0.0017319258439094654,0.004162488216506555,0.001903653801235805,0.004162488216506555
2021-02-10,-0.0012729166666667346,-0.0004718883502341509,-0.007856864496065374,0.0005007691567930905,-0.007856864496065263
2021-02-11,0.001039583333332983,0.00031516264167841257,-0.024796503883768972,-0.024796503883768972,-0.024796503883768972
2021-02-12,0.008152083333333282,0.005069734408137627,0.01796812237177159,0.01796812237177159,0.01796812237177159
2021-02-16,-0.0009208333333331487,-0.002703274541313583,0.012998389231877905,0.012998389231877905,0.012998389231877905
2021-02-17,-0.002718749999999992,-0.0013859768026556196,0.00027107624043654077,-0.01300783325820043,0.00027107624043654077
2021-02-18,-0.008843750000000039,-0.005929168898900383,-0.010070876069715795,-0.010070876069715684,-0.010070876069715684
2021-02-19,0.007731249999999745,0.002705772389804295,0.01282452640068299,0.01282452640068299,0.01282452640068299
2021-02-22,-0.0003062500000000634,-0.0052335428714493926,0.0031581968083258527,0.0031581968083258527,0.0031581968083258527
2021-02-23,0.0015625000000001332,0.0013124925864229642,-0.007150636046932224,-0.007150636046932335,-0.007150636046932224
2021-02-24,0.01298958333333311,0.01094394194416548,0.008117203181190025,0.008117203181190025,0.008117203181190025
2021-02-25,-0.028222916666666542,-0.023330719686601054,-0.026805533833878625,-0.026805533833878625,-0.026805533833878625
2021-02-26,-0.006558333333333333,-0.006199051890764307,-0.01701420056561398,-0.01701420056561398,-0.01701420056561398
2021-03-01,0.025914583333333185,0.02367884384351382,0.03762144078234697,0.03762144078234697,0.03762144078234697
2021-03-02,-0.0052479166666666854,-0.005356765503105598,0.008052761547218346,0.008052761547218346,0.008052761547218346
2021-03-03,-0.008222916666666635,-0.011134193816201954,0.010349391654537632,0.010349391654537632,0.010349391654537632
2021-03-04,-0.019785416666666777,-0.016912366716983485,-0.029326325829850952,-0.03042840840114247,-0.029326325829850952
2021-03-05,0.021937499999999943,0.018871983381365753,0.019871509029534717,0.019871509029534717,0.019871509029534717
2021-03-08,0.003254166666666336,0.0013581133712965432,0.023954726373193402,0.023954726373193402,0.023954726373193402
2021-03-09,0.010070833333333029,0.010620615079887541,0.027764446103701212,0.027764446103701212,0.027764446103701212
2021-03-10,0.012035416666666299,0.009901603361443634,-0.0048369771043390575,-0.0048369771043390575,-0.0048369771043390575
2021-03-11,0.00968541666666689,0.0096990552079248,-0.01118917626138094,0.010024552843541645,-0.01118917626138094
2021-03-12,0.004710416666666495,0.004893308657637929,0.007214150280412612,0.010725643821387854,0.007214150280412612
2021-03-15,0.006989583333333327,0.00850494073409469,0.002835991338036914,0.002835991338036914,0.002835991338036914
2021-03-16,-0.011170833333333352,-0.007853364295736687,0.00020114382355984617,0.00020114382355984617,0.00020114382355984617
2021-03-17,0.0067583333333332,0.0060955461403493505,-0.0048327077748865355,0.02051037577642134,-0.0048327077748865355
2021-03-18,-0.014008333333332956,-0.011329580703517306,-0.0011573434055883736,-0.0011573434055883736,-0.0011573434055883736
2021-03-19,0.0003500000000002945,0.0010597435334827043,-0.006148516764892031,-0.006148516764892031,-0.006148516764892031
2021-03-22,-3.750000000024567e-05,0.004339755595485606,0.0037777657850832647,0.0037777657850832647,0.0037777657850832647
2021-03-23,-0.019002083333333086,-0.014925906894011964,-0.00917927748178915,-0.00917927748178926,-0.00917927748178915
2021-03-24,-0.005289583333333181,-0.005925203216790242,0.002050512018882511,0.002050512018882511,0.002050512018882511
2021-03-25,0.01236875000000004,0.009515464172459076,-0.0161647632000419,-0.01616476320004201,-0.0161647632000419
2021-03-26,0.01980208333333322,0.017373663257703953,0.02311657521978905,0.02311657521978905,0.02311657521978905
2021-03-29,-0.007277083333333767,-0.0036233371212636145,0.01925565591686551,0.01925565591686551,0.01925565591686551
2021-03-30,0.003241666666666587,0.00023628793812191518,-0.02219179162528473,0.003969189177038812,-0.02219179162528473
2021-03-31,0.0029291666666666494,0.0019571893747376556,-0.004206633987313246,0.024853372971448184,-0.004206633987313246
2021-04-01,0.009593750000000068,0.007910274483780677,0.01676926915199095,0.01676926915199095,0.01676926915199095
2021-04-05,0.010995833333333538,0.011466613574320883,0.013300315077056979,0.0145432955126239,0.013300315077056979
2021-04-06,0.002339583333333506,0.002101388045004926,0.006540927481865744,0.006540927481865744,0.006540927481865744
2021-04-07,-0.0064791666666667025,-0.004584911639473499,0.00035070050759244964,-0.004048404874526845,0.00035070050759244964
2021-04-08,0.004110416666666561,0.005308468099161301,0.00656842639183175,0.007400078854007619,0.00656842639183175
2021-04-09,0.004470833333333646,0.005866253188407722,0.013761016892521294,-0.0028244159345333086,0.013761016892521294
2021-04-12,0.0013770833333333066,0.0022172684404255794,0.0015737282187200385,0.010622296496618722,0.0015737282187200385
2021-04-13,-0.0004208333333332037,-0.0010155444530989266,0.006043209070887068,-0.0008203927714747206,0.006043209070887068
2021-04-14,0.0026854166666667734,-0.0009770519214941098,0.0019602497950674813,0.011589292558984221,0.0019602497950674813
2021-04-15,0.00896041666666636,0.008753761645531544,0.0010844014342421548,-0.008452363730669488,0.0010844014342421548
2021-04-16,0.00525416666666656,0.005487550807772745,0.00802632254573421,0.004467880993939133,0.00802632254573421
2021-04-19,-0.008129166666666632,-0.00772368327531503,-0.002123946785445696,-0.012351632562804915,-0.002123946785445807
2021-04-20,-0.011766666666666481,-0.00905741286055517,-0.0007273461941796899,-0.002967619708737379,-0.0007273461941796899
2021-04-21,0.013735416666666556,0.010273201718368652,0.01303984730809482,0.0023618489823518107,0.01303984730809482
2021-04-22,-0.005525000000000113,-0.00628542793513287,-0.0018664924626390356,-0.029055423729468677,-0.0018664924626389245
2021-04-23,0.011333333333333195,0.010171293338436582,0.007298616171445449,0.007422041054537587,0.007298616171445449
2021-04-26,0.0035645833333333155,0.0003949133240330749,0.013673209528222152,0.01747602907555157,0.013673209528222152
2021-04-27,0.0005583333333329943,0.0011167291289926329,0.006417434301341451,-0.006845623083924335,0.006417434301341451
2021-04-28,-0.0006229166666665842,-0.0018843770380597702,0.014111799091612642,-0.007640661923111747,0.014111799091612642
2021-04-29,0.003593750000000062,0.006100473659007344,-0.014288488330760352,-0.009263861523376549,-0.014288488330760463
2021-04-30,-0.008772916666666686,-0.005743685863771386,-0.004657506594882177,-0.010377811199717257,-0.004657506594882288
2021-05-03,0.00994166666666696,0.006517000281317742,0.004922314091260649,0.018469510895053,0.004922314091260649
2021-05-04,-0.002127083333333446,-0.00553500939361351,0.0015796625234745232,-0.00038996360169663014,0.0015796625234745232
2021-05-05,0.0015666666666664941,-0.0001462609553770644,-0.0051895704786815156,-0.011692695628878536,-0.0051895704786815156
2021-05-06,0.0057875000000000565,0.005476859982652016,0.0009433615949832053,-0.006892850769086412,0.0009433615949832053
2021-05-07,0.01192083333333338,0.00981255537453607,0.0037156959800224154,0.019371808882376662,0.0037156959800224154
2021-05-10,-0.0072187499999998295,-0.007913724401165334,-0.008917565430645147,0.001426674892818891,-0.008917565430645036
2021-05-11,-0.0062749999999999195,-0.0076438271739652786,-0.012377391344410071,-0.015608925810009944,-0.012377391344410182
2021-05-12,-0.02637500000000037,-0.024362344245358658,-0.01251070354292394,-0.010809298585344407,-0.012510703542924051
2021-05-13,0.014497916666666333,0.01407347137924031,0.006923486420503444,0.0035713388626616993,0.006923486420503444
2021-05-14,0.014610416666666515,0.013733020782560335,0.009144092116627922,0.03300840304662045,0.009144092116627922
2021-05-17,0.002739583333333906,-0.0024088607903590686,0.009278806096885805,0.02641237219111492,0.009278806096885805
2021-05-18,-0.010289583333333296,-0.007800687054282607,-0.012424646996126443,-0.0007869368671463706,-0.012424646996126443
2021-05-19,-0.009268749999999826,-0.006483503339679508,-0.00690047288188711,-0.004454296007066927,-0.00690047288188711
2021-05-20,0.008020833333333144,0.009776872560854688,0.0030289607988702727,0.013263056079930946,0.0030289607988702727
2021-05-21,0.0006749999999999812,0.0004657172922131192,-0.006839844909367843,-0.00041798365571488194,-0.012743059792596712
2021-05-24,0.008141666666666492,0.007432042788580562,0.008172390928491202,0.0067871550371552125,0.008172390928491202
2021-05-25,-0.00595833333333351,-0.00319018248642422,-0.016941562170637248,-0.0009196823862135384,-0.016941562170637137
2021-05-26,0.005464583333333328,0.004221693540073401,0.00538195430576649,0.008176168348105861,0.00538195430576649
2021-05-27,0.008514583333333547,0.004346346679254598,0.013230342006502083,0.030324672381177642,0.013230342006502083
2021-05-28,2.0833333333358794e-05,7.977169965811548e-05,-0.012115385882140117,-0.002710362153237167,-0.012115385882140006
2021-06-01,0.005004166666666476,0.0009540038671007611,-0.011809824756004006,-0.004627577600362698,-0.011809824756004117
2021-06-02,-0.004033333333333,-0.0014909856000695498,0.0049538802385842295,0.0007563664303198436,0.0049538802385842295
2021-06-03,-0.0031812500000000243,-0.0027367125571023942,-0.008078225200423894,-0.017235566538967295,-0.008078225200423783
2021-06-04,0.00626250000000006,0.006448976955166108,0.004671764774684117,0.011030362551426975,0.004671764774684117
2021-06-07,-0.0016041666666662957,0.0006187410089113499,-0.008135618417278723,0.008766780118560469,-0.008135618417278723
2021-06-08,0.003754166666666947,3.508954630726535e-05,0.001624345950308248,0.007832444031168118,0.001624345950308248
2021-06-09,-0.006372916666666839,-0.005413895410731229,0.013200492574667155,0.003172268667546163,0.013200492574667155
2021-06-10,-0.0011708333333336762,0.0015713043973317742,0.022394520360915937,0.00014090608992622933,0.022394520360915937
2021-06-11,0.005243749999999769,0.004939267956179938,-0.010902654410037682,0.009617010823979477,-0.010902654410037571
2021-06-14,-0.005760416666666601,-0.001659120886871146,0.004454730279791264,-0.0018752555775047863,0.004454730279791264
2021-06-15,-0.001583333333333492,-0.0013350187099337996,-0.0007791072413572131,-0.0037131132159586855,-0.0007791072413571021
2021-06-16,-0.007818750000000207,-0.006566106641490599,-0.0073276161070932044,-0.007465657282343052,-0.0073276161070933155
2021-06-17,-0.010725000000000429,-0.004226096653038525,0.005444274886919009,0.0015068429010283158,0.005444274886919009
2021-06-18,-0.013283333333333425,-0.01203693376131676,-0.0053587579272511565,-0.01400958464617863,-0.0053587579272512675
2021-06-21,0.01782499999999998,0.01600983474315254,-0.004915133618569101,0.012977973246304675,-0.004915133618569101
2021-06-22,0.005399999999999849,0.004758499917271841,0.010435928385543303,0.0061385647319123215,0.010435928385543303
2021-06-23,0.0005291666666669137,-0.0010913514530402901,0.003863646886087313,0.0034236578106714433,0.003863646886087313
2021-06-24,0.008027083333333351,0.006154318848146101,0.005799241871640826,-0.003611448038828069,0.005799241871640826
2021-06-25,0.00449583333333381,0.006942608950973206,-0.0161406955492176,-0.024225697100753618,-0.016140695549217488
2021-06-28,-0.0028437499999998117,-0.0017018414308654917,-0.004729542271278753,0.0022002687097868456,-0.004729542271278753
2021-06-29,-0.0017104166666666032,-0.0019306944228130174,0.0036231642603994363,0.0006784935928765279,0.0036231642603994363
2021-06-30,0.005060416666667011,0.00405188978851756,0.008830805531153452,0.008690786313933385,0.008830805531153452
2021-07-01,0.00504583333333275,0.004494518808372927,-0.005913682053312996,0.00299495565847252,-0.005913682053313107
2021-07-02,0.0007854166666667606,0.0019113478020724717,0.002055819477673415,-0.002809984802475518,0.002055819477673415
2021-07-06,-0.009447916666666334,-0.0064395567113335606,0.002423544297244451,-0.005619114367635181,0.002423544297244451
2021-07-07,0.003597916666666423,0.0014160047409743637,0.0009751016428647397,-0.0167111311263467,0.0009751016428647397
2021-07-08,-0.009895833333333215,-0.008183256786430948,-0.010679636282818983,-0.01668455060706109,-0.010679636282818983
2021-07-09,0.01651041666666697,0.012826020157249651,0.016456888112878154,0.023604152118076982,0.016456888112878154
2021-07-12,0.0022041666666667847,0.0010703015868842591,0.010933891214608416,-0.013280819642212949,0.010933891214608416
2021-07-13,-0.010356250000000067,-0.008094736188589913,-0.01220694184674287,-0.002391314439933012,-0.012206941846742758
2021-07-14,-0.0038812499999999472,-0.0024998928643706897,0.004647051624596443,-0.0032135202173202426,0.004647051624596443
2021-07-15,-0.0028291666666668824,-0.0025345402448524457,0.0021860124909796053,-0.006484740543028722,0.0021860124909796053
2021-07-16,-0.011343750000000319,-0.007906727058414553,-0.0010420402384965222,-0.0064473225752657015,-0.0010420402384965222
2021-07-19,-0.01553749999999976,-0.013227208928726641,0.0063175996649147415,-0.010635128917791725,0.0063175996649147415
2021-07-20,0.02064374999999985,0.017043661691266143,0.017523782172519597,0.02550544543435551,0.017523782172519597
2021-07-21,0.01214375000000012,0.00881276778989215,-0.004535257150567462,0.00837234220180294,-0.004535257150567573
2021-07-22,-0.00399583333333331,-0.0019460073067620876,-0.012608714544322663,-0.01935304287501105,-0.012608714544322663
2021-07-23,0.007360416666666758,0.008317650744720906,0.0013098319264104319,-0.0015639012620538573,0.0013098319264104319
2021-07-26,0.003735416666666991,0.000266352212147547,0.00887919144436422,0.00022187324352329618,0.00887919144436422
2021-07-27,-0.002718749999999992,-0.0017724023807639266,-0.013990578895154204,-0.0038714517545648253,-0.013990578895154204
2021-07-28,0.0031895833333333012,0.0014984107466802232,0.001565788659146472,0.009198347991806077,0.001565788659146472
