,EW,UCB1,PSR,UCBPSR
9158,0.023697916666666652,0.013540703623391215,0.006188058687242259,0.013540703623391215
9159,-0.011693749999999947,0.010227486965565635,0.0008146369824093558,0.010227486965565635
9160,0.03691875000000011,-0.00966350914849623,0.021078719448526684,-0.00966350914849623
9161,0.0027958333333331087,0.010436299247202463,-0.03946684699791825,0.010436299247202463
9162,0.013114583333333263,-0.039228819830782635,-0.05525455432745685,-0.039228819830782635
9163,-0.003054166666666913,0.013096508811097252,-0.016651359280487776,0.013096508811097252
9164,0.017991666666666628,0.012664577432080826,0.03503621308820204,0.012664577432080826
9165,-0.025522916666666506,0.030889901607456194,-0.008475629241156968,0.030889901607456194
9166,0.02291041666666649,-0.027607328885215665,0.05757855942402568,-0.027607328885215665
9167,-0.01593541666666687,-0.01848531648320817,-0.08595681895701124,-0.01848531648320817
9168,0.004243750000000324,0.027483446639139597,-0.03472924917271891,0.027483446639139597
9169,0.022431250000000347,0.0009566932177191845,-0.01216051662605544,0.0009566932177191845
9170,0.021656250000000377,-0.000598099846767397,0.018099992535857368,-0.020758618931554507
9171,-0.02229166666666671,-0.02203539006147115,-0.008003794308096168,-0.02203539006147115
9172,0.01202499999999973,0.011920620840472296,-0.08118129445941236,0.011920620840472296
9173,0.03916458333333339,0.019477330867364806,-0.010086402506126024,0.019477330867364806
9174,0.0016291666666665705,0.0027154941834663937,0.03684999167191716,0.0027154941834663937
9175,-0.026947916666666738,0.0014642537752416196,-0.051403698569043144,0.0014642537752416196
9176,-0.0296333333333334,-0.017588667450357143,-0.03835841629208314,-0.017588667450357143
9177,0.018985416666666532,0.002240064616015225,0.006813641717872354,0.002240064616015225
9178,0.02136458333333313,0.018182536578371655,0.026376804489469663,0.018182536578371655
9179,-0.0035770833333335084,-0.023284410211284357,-0.0037066536320147225,-0.023284410211284357
9180,0.003091666666666937,0.026463279166774267,-0.0022046876931827164,0.026463279166774267
9181,0.012495833333333595,0.0033227001613826967,-0.006891726131156961,0.0033227001613826967
9182,-0.040547916666666795,0.0010991511436451162,-0.03559507254879657,0.0010991511436451162
9183,0.00870833333333354,-0.002416865187409689,-0.03096576289343167,-0.002416865187409689
9184,0.021929166666667,0.011664575841504377,0.019334000265677886,0.011664575841504377
9185,-0.009204166666666347,-0.001251827446475784,0.006356674042323984,-0.001251827446475784
9186,0.0066145833333330906,0.008907674022083922,0.02515660916089857,0.008907674022083922
9187,-0.01751041666666664,-0.0019494057729267933,-0.02063602899948469,-0.0019494057729267933
9188,-0.01844374999999976,0.0021798031907858118,0.020405207506896783,0.0021798031907858118
9189,0.000787499999999941,-0.0105365407190543,-0.029130116489479274,-0.0105365407190543
9190,-0.0191937499999999,-0.00908037365518588,-0.02696184389145273,-0.00908037365518588
9191,-0.004550000000000165,0.0056313793802145184,0.011328821715367532,0.0056313793802145184
9192,-0.025085416666666638,0.00042301896928198524,-0.046149572540164385,0.00042301896928198524
9193,-0.003741666666666421,0.004145516034353092,-0.0006093981891406308,0.004145516034353092
9194,0.034545833333333054,0.014094538285343905,0.041198925137029274,0.014094538285343905
9195,0.001439583333333383,0.005701539064525418,0.010367198378780529,0.005701539064525418
9196,0.04944166666666683,0.009880602757148749,0.03644240578612479,0.009880602757148749
9197,-0.003941666666666621,0.012509202789982243,0.016182962621216657,0.012509202789982243
9198,-0.0008958333333333179,0.009270187888339887,-0.014310264903353742,0.009270187888339887
9199,0.011262499999999953,-0.02177682369425038,-0.007585887449080175,-0.02177682369425038
9200,-0.00012291666666663925,0.0062146145435373334,0.010215104626532412,0.0062146145435373334
9201,0.00013541666666694319,-0.00721389206308265,-0.00835142538768252,-0.00721389206308265
9202,-0.025681249999999767,0.003280293434931858,-0.0003068885309285285,0.003280293434931858
9203,0.020618749999999908,0.009266835228183501,-0.0006480398910491125,0.009266835228183501
9204,-0.0164791666666666,-0.003485479611367137,-0.010840215927984787,-0.003485479611367137
9205,-0.016295833333333842,-0.007667550835922521,-0.027849536657058582,-0.007667550835922521
9206,-0.012964583333333057,0.01467072547694137,0.005137593715955013,0.01467072547694137
9207,0.005950000000000122,0.017086407431080364,0.024492243286521553,0.017086407431080364
9208,0.005433333333333179,-0.003926039170864204,-0.015766440006685922,-0.003926039170864204
9209,-0.0152791666666664,0.00782684058998484,-0.009183883441689078,0.00782684058998484
9210,0.03326666666666678,0.008386956137356627,0.035956060888558294,0.008386956137356627
9211,0.004633333333333489,0.01158341360657289,-0.032704959417535595,0.01158341360657289
9212,0.007254166666667006,-0.019113351074869667,-0.030067388444088072,-0.019113351074869667
9213,0.007935416666666528,-0.0022088722014431683,0.004768821486573982,-0.0022088722014431683
9214,0.00011041666666611327,0.008828447143726104,0.005327206998353873,0.008828447143726104
9215,-0.01719791666666648,-0.0006853407476974382,-0.024651675178009258,-0.0006853407476974382
9216,0.012327083333333322,-0.002865597262161068,-0.005965711961245512,-0.002865597262161068
9217,-0.0034395833333332737,-0.006414711536049,-0.011502921945133027,-0.006414711536049
9218,0.016537499999999872,-0.027048249705394323,0.0019648023757372624,-0.027048249705394323
9219,0.00032708333333353323,-0.015397945769306087,-0.015337793517839371,-0.015397945769306087
9220,0.004418749999999694,0.011885711148345468,-0.014530014686285009,0.011885711148345468
9221,-0.001118749999999502,-0.009627487961491488,0.0075364256595078505,-0.009627487961491488
9222,0.003531250000000208,0.011178891723587103,-0.006574313217565075,0.011178891723587103
9223,0.012522916666666495,-0.0014431749763931245,-0.025995690103076452,-0.0014431749763931245
9224,0.004535416666666903,-0.010203215574715152,-0.0012645926193169954,-0.010203215574715152
9225,0.005791666666666417,0.006554471218183089,0.0117750177760505,0.006554471218183089
9226,-0.007352083333333481,0.0033077749252199418,-0.025514061209872096,0.0033077749252199418
9227,0.0027208333333330614,0.00899700216913324,0.01666718880401552,0.00899700216913324
9228,0.013022916666666662,0.013466971117702453,0.039570103287388525,0.013466971117702453
9229,0.005933333333333346,0.008845932090012498,-0.00805913441180417,0.008845932090012498
9230,-0.0027249999999999774,0.01951675265064301,0.006781774328800783,0.01951675265064301
9231,0.0001333333333335407,-0.001162481523362624,-0.01461093992780027,-0.001162481523362624
9232,0.002283333333333637,-0.004982486812999287,-0.065251074334709,-0.004982486812999287
9233,0.012843750000000265,0.02398890052254332,-0.0293327567422772,0.02398890052254332
9234,-0.004427083333333193,0.009111641912133095,0.011815305283049637,0.009111641912133095
9235,0.001431250000000217,-0.0013219761169802613,0.0003908318196066407,-0.0013219761169802613
9236,-0.004833333333333467,-0.001606384760158952,0.004364874335293312,-0.001606384760158952
9237,-0.001091666666666935,0.004440932108521034,-0.0004484130100105288,0.004440932108521034
9238,0.013700000000000268,0.0002678202631116733,0.006309173741495533,0.0002678202631116733
9239,0.0014208333333332046,0.012834617461003006,0.02611342334209832,0.012834617461003006
9240,0.01699583333333332,-0.015488653233968641,-0.00991352809878343,-0.015488653233968641
9241,-0.0015562499999997037,-0.003278552652760558,-0.0013981317116256164,-0.003278552652760558
9242,0.0002937499999999815,0.014114475120530212,0.010656835287372601,0.014114475120530212
9243,0.002295833333333386,-0.009355497075432151,-0.013141831097747136,-0.009355497075432151
9244,0.0023854166666663623,-0.019183701407173626,-0.025221692839756393,-0.019183701407173626
9245,-0.010249999999999981,-0.0074871702151901864,0.007214254113037111,-0.0074871702151901864
9246,0.007883333333333464,0.003676027860482378,0.001993274798227862,0.003676027860482378
9247,-0.003637499999999849,0.007182655219816425,0.0008457948491047418,0.007182655219816425
9248,-0.005429166666666596,-0.0012649343093245058,0.001017038900295475,-0.0012649343093245058
9249,0.012902083333333536,-0.001446275781055384,-0.0013124276399834045,-0.001446275781055384
9250,0.0006354166666666661,0.0006957382540679902,0.0011208267406512817,0.0006957382540679902
9251,-0.00047083333333330923,0.002674187699037045,-0.0027859097614744144,0.002674187699037045
9252,-0.0030333333333331103,-0.010210673559127192,-0.02897791783910697,-0.010210673559127192
9253,0.005466666666666287,0.012558526566983197,0.016000865186583946,0.012558526566983197
9254,0.0003687500000000288,-0.012818893778589024,-0.004179087360739464,-0.012818893778589024
9255,6.458333333347888e-05,0.011452680567948015,-0.0007414282398781058,0.011452680567948015
9256,0.0010562499999997588,0.006924262303191764,0.003843876866883811,0.006924262303191764
9257,-0.00658750000000019,0.00581190417250621,0.00862224900263775,0.00581190417250621
9258,0.00579374999999982,-0.018504882141456402,-0.00973801583204259,-0.018504882141456402
9259,-0.007197916666667137,0.0035352420619183533,0.01517321611185074,0.0035352420619183533
9260,-0.005066666666666553,0.007431716232188856,0.028337003737949118,0.007431716232188856
9261,-0.019647916666666654,-0.0003459818182340868,-0.002306148747852177,-0.0003459818182340868
9262,0.008041666666666503,-0.00804014168236633,-0.0010790091103558552,-0.00804014168236633
9263,0.012491666666666346,0.004713244187775079,0.0368431285821309,0.004713244187775079
9264,0.007356250000000175,-0.01731333068855645,0.0378184692864334,-0.01731333068855645
9265,-0.002495833333333475,-0.007503815275955228,0.0010244852818375172,-0.007503815275955228
9266,0.018406249999999735,0.010957318263483673,0.012284662061105234,0.010957318263483673
9267,-0.0048437500000001465,0.005566254771212087,0.002484456005168667,0.006187363701015469
9268,0.00858541666666679,-0.0011063066579196645,-0.03297095399364958,-0.0011063066579196645
9269,-0.00040833333333323285,-0.005915759570198409,0.010850370613911586,-0.005915759570198409
9270,0.004577083333332954,0.0025353454381193963,-0.008194296488186481,-0.004606607055724687
9271,-0.0062791666666668355,0.00509549462585368,-0.014036781117662933,0.008739871265515564
9272,-0.0005104166666666243,0.006100855106325298,0.006495129159105106,0.006100855106325298
9273,-0.009112499999999746,0.006384822611414709,-0.01620782236810092,0.006384822611414709
9274,0.0038770833333332533,0.009842154762623512,0.011682972014986248,0.009842154762623512
9275,0.013843749999999932,0.01970134852349137,0.019322781183260807,0.01970134852349137
9276,-0.0030729166666665364,0.00132480100526422,0.004046509388119013,0.00132480100526422
9277,-0.00580416666666661,0.001744786452410274,0.029015842721173968,0.01260152619801036
9278,0.00012708333333288913,0.022334635078394838,0.019345671735154113,0.019345671735154113
9279,0.002931250000000052,0.007828729328777317,0.007806762984335247,0.007828729328777317
9280,0.008708333333333318,0.024964528639369155,0.029839448261727464,0.029839448261727464
9281,-0.0040083333333335025,-0.025005840346236985,-0.0265541648967782,-0.0265541648967782
9282,-0.011760416666666607,0.013676690964124383,0.008317180236394606,0.008317180236394606
9283,-0.0015624999999999112,0.007835649972307346,0.000668611997765467,0.0020523234545088975
9284,-0.013283333333333314,0.011979985174132679,-0.0011911592183664332,-0.0011911592183664332
9285,-0.020143750000000016,0.010334107364713851,0.0029882491532324806,0.0029882491532324806
9286,0.011145833333333188,-0.02106542564117897,0.025477853101493864,-0.020405535376953887
9287,0.017806250000000023,-0.021527754829213652,0.022025329092456136,-0.0024485647123295706
9288,-0.01124791666666669,0.003027524440400109,-0.004765342957769203,-0.004765342957769203
9289,-0.0019541666666668123,0.01634283617194221,0.03653859623110023,0.021899928941355062
9290,0.014745833333333236,0.018807036193166482,0.02068626651585692,0.02068626651585692
9291,-0.003837499999999938,-0.015950036083210772,-0.0154330078546282,-0.0154330078546282
9292,-0.006154166666666683,0.01597177582704834,0.01597177582704834,0.01597177582704834
9293,0.003206249999999855,-0.015340635217923726,0.026260251556025294,-0.021351836838764182
9294,-0.012839583333333349,0.00020392952552938937,-0.03703492479858883,-0.0050309730358288896
9295,0.0035916666666666597,0.019369996085359942,-0.026690298437298088,0.01760092837309779
9296,0.014039583333333105,-0.027232950519884724,-0.012155583762185618,-0.015243822675678143
9297,0.007320833333333221,0.01892557811119211,-0.011268319565954088,0.007338689173159274
9298,0.004325000000000134,0.016560691044242848,0.021269615990838986,0.016560691044242848
9299,-0.005856250000000229,-0.0027234660493798968,-0.015315740468288541,-0.015315740468288541
9300,0.004093750000000229,0.001316234078472256,-0.03131254231387803,0.001316234078472256
9301,8.333333332943837e-06,0.00755196625244503,0.00755196625244503,0.00755196625244503
9302,-0.011210416666666556,-0.008506935471688126,-0.008506935471688126,-0.008506935471688126
9303,-0.015129166666666638,-0.03556051744159383,-0.02996024692510668,-0.02996024692510668
9304,-0.0005958333333331289,0.004347680842379464,0.0030274859957120093,0.002782659990299141
9305,-0.005306249999999846,0.005937736342658928,-0.0032078250862007662,-0.0032078250862007662
9306,-0.0062354166666668265,0.007609129548473703,0.01164904540643219,0.01164904540643219
9307,0.0024458333333332583,0.023803884449568713,0.018677815592064828,0.018677815592064828
9308,-0.002243749999999878,0.004572136901173529,0.00730417211099299,0.00730417211099299
9309,-0.012950000000000017,-0.004229428955402126,-0.01115559725140225,-0.01115559725140225
9310,-0.006977083333333134,-0.012965422299517027,-0.012567874738003137,-0.012567874738003137
9311,-0.006787500000000057,0.00902342902390596,0.0006161761258511866,0.0006161761258511866
9312,-0.02014583333333342,0.0005476387783154291,-0.006780750710503103,-0.006780750710503103
9313,-0.00836249999999994,0.006517192250985904,0.010371109093149755,0.010371109093149755
9314,0.020187500000000025,0.0027251646805341867,0.013129940277751162,0.0027251646805341867
9315,-0.0009937500000000155,0.013148547613703654,0.014706094261383917,0.014706094261383917
9316,0.005597916666666647,-0.01656442440776207,-0.01011123955277371,-0.01011123955277371
9317,0.002518749999999903,-0.004637289746437179,-0.006719733187229848,-0.006719733187229848
