,CWR,EW,UCB1,PSR,UCBPSR
2015-05-27,146.16346492284185,130.3552958638587,132.96574811836268,99.36942981997021,142.70454826517724
2015-05-28,145.9381295810858,130.25425483612602,132.25694989630264,98.839722912889,141.94383558900591
2015-05-29,144.80133235920314,129.3428558043601,131.99957752113144,98.6473805500317,141.66761250859238
2015-06-01,145.0203443743964,129.5195750691934,131.97705781931245,98.63055087802117,141.64344339797088
2015-06-02,145.2807767428354,129.49995459293072,133.41698782708244,99.70665525736402,143.1888380894622
2015-06-03,145.68514157143633,129.904644121112,133.57638323040635,99.82577638869569,143.3599080781531
2015-06-04,144.39036487572017,128.80206941442165,131.4716751688347,98.2528627400642,141.10104504457476
2015-06-05,144.36569818838723,128.5464731050507,132.01107758729964,98.65597490635426,141.67995487322972
2015-06-08,143.53529466193274,127.86521654893141,131.60445181178855,98.35209084572632,141.24354663706026
2015-06-09,143.4482763895439,127.97832306440732,132.3542153441107,98.9124124004198,142.0482250425884
2015-06-10,144.86871317637622,129.41369703449288,132.13110665181176,98.74567635105849,141.80877521735812
2015-06-11,145.1385311546672,129.76355915646027,132.96767174137827,99.39235608065208,142.70661277996663
2015-06-12,144.2613501570012,129.0686348506811,132.4291198332279,98.98421719155176,142.1286157554883
2015-06-15,143.3819570100025,128.355787111725,132.08435858835523,98.58675314674382,141.7586031890558
2015-06-16,144.0603328941061,129.09617887917608,132.80954789313972,99.31241506453954,142.53690747877323
2015-06-17,144.46220119774196,129.4344679978755,133.32400224517005,99.77421634989287,143.08904197166677
2015-06-18,145.82375744403066,130.76606813142436,134.5529311272702,100.53928165884328,144.40798119813599
2015-06-19,145.3458808389068,130.43840020451972,135.06200988766807,100.25523676613656,144.9543463753492
2015-06-22,145.94089053859108,131.10760451074037,134.97987255202173,101.02481849494565,144.86619306109353
2015-06-23,146.0816626892564,130.9788481439011,134.40229220000793,101.36716071900533,144.24630903541495
2015-06-24,144.81014355026537,129.81587168626524,133.6648312953011,99.61414702148267,143.45483433791816
2015-06-25,144.33468357894202,129.84482797171407,132.49787964893483,100.08804274495057,142.2024117411321
2015-06-26,144.38640350722443,129.98588812322643,131.9087424253365,99.08892180500625,141.57012438480513
2015-06-29,141.3867759743618,127.39122378218396,129.10629722183415,97.53951896832454,138.562419901033
2015-06-30,141.54524698576637,127.80061414320498,129.9396898612518,98.1691452445771,139.45685265396835
2015-07-01,142.18809831582672,128.77029921788514,130.67061901771982,98.72136058849107,140.24131719888834
2015-07-02,142.27518852604513,128.52793551949492,130.23900386468392,98.39527630513327,139.7780892901222
2015-07-06,141.56084851698725,128.21744711251418,130.46804712583832,96.71732152327375,140.02390834938194
2015-07-07,142.16926524717593,129.35604467791362,131.49304262317733,96.08125356369612,141.12397751374596
2015-07-08,139.6303591186368,127.28879397428496,129.53534047962833,94.65077121798328,139.02288754143038
2015-07-09,140.01637888228353,127.66433878769227,130.37084803992244,94.44776015371325,139.91959011823064
2015-07-10,141.45708908082437,129.13334895166034,131.46489349282194,95.24034641119522,141.09376665878315
2015-07-13,143.1678357518956,130.62369349122375,133.27106616683594,96.54883650753352,143.03222870018521
2015-07-14,143.52456227597744,131.01487243121463,134.37792157120185,97.35070299324036,144.22015343050225
2015-07-15,142.4415498498033,130.3282996305918,134.5578796981172,97.48107448551913,144.4132922167801
2015-07-16,143.10657383566453,131.58831749964608,133.69419238333063,96.85537224010774,143.48634591787862
2015-07-17,142.41131439777956,131.33602558490358,133.49116829896613,96.7082905089249,143.26845175598967
2015-07-20,141.81200011635556,131.41847575800145,132.711780381266,96.14365934924186,142.4319791884851
2015-07-21,141.40015443268433,130.62111289523406,132.28093062194728,95.83152826056505,141.96957273310977
2015-07-22,141.24078467529253,130.70020161974483,133.78415777061306,96.9205480784791,143.58290063315923
2015-07-23,140.25651295708658,130.06427409357252,135.52884649489485,98.18449584480332,145.45537546058884
2015-07-24,138.6841790066239,128.7776676991388,134.95576459029974,97.7693240246656,144.8403193617701
2015-07-27,137.58279548501292,127.98716962297738,133.55535157668805,96.75478837950946,143.33733600462588
2015-07-28,139.4447493172434,129.6229441964494,133.28114038652933,96.55613482229977,143.0430407851832
2015-07-29,140.76511678734107,130.70016692321843,135.4588105452613,98.1337579791487,145.3802098732386
2015-07-30,140.75192005764225,131.01362614637102,133.73273324524135,96.88329334468432,143.52770962519836
2015-07-31,140.39622822632992,131.04651681605932,132.68330639928556,98.97900212029998,142.40141968881443
2015-08-03,139.24819656843752,130.62462150600655,131.32176587471153,97.93591979514471,140.90073367690772
2015-08-04,139.1716100603249,130.9296918058769,130.74859158163875,97.50846322523711,140.28575048748164
2015-08-05,139.55346216542785,131.47006477410847,132.37199372275194,99.43006651610837,142.02756800883404
2015-08-06,138.81063071577645,130.58270500196662,131.6371280984498,98.35274168645861,141.23909928144198
2015-08-07,138.00784256813685,130.07264641006435,131.6736749453323,98.08341425764893,141.27831195502293
2015-08-10,140.37898981326057,131.60723433049017,133.38160327812938,99.35564610093621,143.1108212390382
2015-08-11,138.79387705328583,130.42444203720729,133.10197627667515,98.8075802236654,142.8107974813744
2015-08-12,139.160524211835,130.352650447929,133.16122102487913,99.57998050625405,142.87436370311107
2015-08-13,138.77841260576997,130.42324714376966,132.43404300522647,99.30001378001201,142.0941433352207
2015-08-14,139.46594399155438,131.01787387447223,133.6065571317174,98.98305456542025,143.3521838403014
2015-08-17,140.38438534354876,131.72101877014066,135.36929274441368,100.28898564456564,145.24349819670655
2015-08-18,139.71843691557527,131.26553901342604,135.07349908070114,99.60198318947151,144.9261285363424
2015-08-19,138.58788189686672,130.21073599193969,134.16190452622286,98.86739718835071,143.94803978855316
2015-08-20,135.76415380321805,127.48501356682067,132.12557934430123,97.07219841804849,141.76317949348785
2015-08-21,132.4008797347304,124.26857646773688,129.47440842195556,95.53368611991077,138.91862493261044
2015-08-24,127.16139075439457,119.64082193676059,123.27875242489944,92.24866468622793,132.2710408875725
2015-08-25,125.70141903679571,118.49355250503339,122.47062986665031,90.13512501531932,131.4039716656524
2015-08-26,129.27814816430518,122.12235471060899,126.42394904650837,93.90340810843001,135.6456567297447
2015-08-27,133.18450287466996,124.86187311498936,129.3518426790227,96.63959592042217,138.7871189100721
2015-08-28,134.10652808936277,125.27520322988256,131.56761156866864,97.00437296111454,141.16451202636208
2015-08-31,133.64441934465484,124.28631960844916,131.4658047646826,96.77513542703836,141.05527915640033
2015-09-01,129.64455324401874,120.94738023645668,127.98908884391693,94.1979876301034,137.32496209312362
2015-09-02,131.63810834296478,123.03252820067597,130.18977389303075,94.01104230414965,139.68617111240965
2015-09-03,132.16438653027762,123.59808574368863,130.37653554676407,94.60585125503165,139.88655567058598
2015-09-04,130.21551251389994,121.93246231560062,129.44799710227232,93.08867394150056,138.89028709922877
2015-09-08,133.08052507152348,124.66836986676651,131.0587837224891,94.41668994603609,140.6185688891799
2015-09-09,131.39511567171144,123.13060413640687,129.08428869390124,94.81556365042117,138.5000488074833
2015-09-10,131.52322590949137,123.36422020116993,128.54522306413108,94.10859701764802,137.92166226029747
2015-09-11,131.96437672972945,123.85105592136894,130.6725874080543,94.58264192300638,140.2042023621634
2015-09-14,131.21547889178828,123.2881262168603,129.50555594141906,93.73792826491561,138.95204443710298
2015-09-15,132.8009992617307,124.84788178057453,129.00638513956557,96.11305142710376,138.41646275540103
2015-09-16,134.4582450650177,126.13995574140229,129.82267817886822,96.30716647510665,139.2922984355489
2015-09-17,134.22966604840715,126.037423838914,130.48608462642585,96.3310263919489,140.00409555892935
2015-09-18,131.7243252606412,123.91722593966723,127.07696606888396,95.08117783759727,136.34630659493163
2015-09-21,131.92877239047283,124.37695215145318,127.60613132995049,94.83920506300993,136.9140706135159
2015-09-22,129.71676664005926,122.70038129225749,126.01352617208767,93.37740444633135,135.2052964913754
2015-09-23,128.65525109972145,122.13291257927078,126.89115659062071,91.23739046699595,136.1469436665014
2015-09-24,128.57564566310353,121.7727529334834,125.66538676816891,90.35603637646226,134.83176284973376
2015-09-25,128.18590073718727,121.68185217511983,124.43123763990388,89.46865739012917,133.5075915177311
2015-09-28,124.639691204085,118.62519603646713,121.58107058856888,87.41932778241055,130.44952550742485
2015-09-29,124.36678221355268,118.31600408500402,120.61251373401747,87.63973675487941,129.4103194740222
2015-09-30,126.68855457900189,120.41331257778717,122.57446782853957,89.01159381252975,131.51538385171506
2015-10-01,126.46130698422579,120.3351684604471,119.55378897184448,89.02368748910663,128.2743684398699
2015-10-02,128.8245526584935,122.12615026881815,121.1423394789919,90.55335853764784,129.97879215401215
2015-10-05,132.14178488944972,124.667915493307,123.91302525624668,93.98464600824302,132.95157930930998
2015-10-06,131.86070830117447,124.0115553131182,125.06251518699268,94.22404287147732,134.18491617100625
2015-10-07,133.5119889628377,125.31031835859022,125.38925984312004,95.09688355815689,134.53549447359532
2015-10-08,135.14973602744854,126.76796382440484,127.91419991791575,97.99926205717199,137.24461056458944
2015-10-09,135.38089838844544,127.01453499016505,127.52091224893509,97.51357467269952,136.82263542028377
2015-10-12,135.07121458338187,127.20733349810187,128.025527131945,97.0504272504805,137.36405828927124
2015-10-13,133.8792111146835,126.20966890430067,126.03284375152863,95.0077592386058,135.22602314775236
2015-10-14,133.25388363276866,125.354862614666,122.87740869792923,94.97903748869471,131.84042205443347
2015-10-15,134.7280047204562,126.6479240840017,124.30879157287396,94.77804403672275,133.3762139005825
2015-10-16,134.68000786877457,127.20780104374613,123.86235196127132,94.14454321442801,132.89720976598034
2015-10-19,134.25267942714092,127.35761398660014,123.66685502643574,95.97649818557724,132.6874527514714
2015-10-20,134.43364085128542,127.36135345109483,122.53513987995588,97.75152541057471,131.47318721528896
2015-10-21,133.30355805787934,126.73269955426264,122.41304279506707,98.26245899507006,131.34218403599073
2015-10-22,135.1595323880894,128.06353365397274,127.45364356786963,99.6471556645676,136.75045997813626
2015-10-23,135.97161591185443,128.78306349234165,126.35131672037254,101.14945638476829,135.56772640362527
2015-10-26,135.23736918593045,128.7863931459711,125.81731323011749,100.71364133232682,134.99477124221852
2015-10-27,133.67030617048846,128.02617220197783,124.8174600547567,99.17011194166913,133.92198604900136
2015-10-28,135.72353776922805,129.54587265618383,127.88343235090974,101.16512372918282,137.211598727323
2015-10-29,135.02682360867934,129.3478807532663,127.81007962971793,96.21373390686213,137.1328954585672
2015-10-30,135.00263130278282,129.1495271265805,124.51732227176167,96.40895248299823,133.59995539744503
2015-11-02,137.13257906706608,130.41031523544683,126.59771193711437,98.15326114649686,135.83209435955519
2015-11-03,137.4025588321044,130.09399982906368,125.84588982859928,98.7749820867323,135.02543229574042
2015-11-04,136.84722349015797,129.81873931126503,124.2135286462647,98.47240451789746,133.27400223626285
2015-11-05,136.76197907385887,129.90218688182892,127.84099810345194,98.3316406207637,137.16606921011
2015-11-06,136.55826070919673,129.44727379850286,127.1193679258366,95.87799543903351,136.39180135898772
2015-11-09,135.1482966673743,128.08940222222358,124.61109329054896,93.98616457198376,133.70056633011683
2015-11-10,135.25134724358318,128.24414192238152,126.95287765853637,95.75242249645746,136.2131668374641
2015-11-11,134.64637923830827,127.78093817835442,127.14658628727689,95.89852450534819,136.4210051019535
2015-11-12,132.19525410959088,125.85680820028871,123.76810797983399,93.35035475720356,132.79609137147276
2015-11-13,131.38996468663998,124.82650939178508,123.25622552974765,92.96427461839001,132.246870819243
2015-11-16,133.2934768000377,126.6744459246594,123.30373900018334,93.0001109852321,132.2978500518122
2015-11-17,132.6833814489342,126.44153600246464,117.99143078231738,88.9933772247209,126.59804758243861
2015-11-18,135.09766614388215,128.34644659486113,117.80064907354696,88.84948280405314,126.39334973544551
2015-11-19,134.98536620890005,128.29830006755867,116.88068981685008,88.15561647308506,125.40628614124192
2015-11-20,135.37682377090587,128.83413138189707,117.83202977987965,88.87315126046327,126.42701943609354
2015-11-23,135.36554236892496,129.2342677263646,116.49453603444144,87.8643654136073,124.99196524865356
2015-11-24,136.15686676869,129.53988238221424,115.75083946141667,87.30344273282357,124.19402141905135
2015-11-25,136.48052298740478,129.76994720901453,115.44091655017444,86.71972098330784,123.8614918853031
2015-11-27,136.37418191324377,130.01964165408592,114.96361052997547,86.36116661513182,123.34936986206894
2015-11-30,135.86192639243217,129.055664650169,115.0308155521945,86.41165132150522,123.42147700192014
2015-12-01,137.29074098499257,130.2117373125054,119.1075782200209,89.47413325281778,127.79560985870334
2015-12-02,135.74107174612448,129.15831919096212,121.77731520972954,91.47965134609906,130.66008474653887
2015-12-03,133.8989522849698,127.2368254485185,121.3506341778669,91.15912669038987,130.20228043637735
